Username,timestamps,emgvalues
noel4,08:48:08.581,0.08
noel4,08:48:08.584,0.2
noel4,08:48:08.585,0.12
noel4,08:48:08.588,-0.31
noel4,08:48:08.589,-0.35
noel4,08:48:08.593,0.2
noel4,08:48:08.593,0.45
noel4,08:48:08.597,0.03
noel4,08:48:08.597,-0.32
noel4,08:48:08.601,-0.11
noel4,08:48:08.601,0.19
noel4,08:48:08.606,0.08
noel4,08:48:08.606,-0.22
noel4,08:48:08.610,-0.2
noel4,08:48:08.610,0.17
noel4,08:48:08.613,0.42
noel4,08:48:08.613,0.11
noel4,08:48:08.613,-0.48
noel4,08:48:08.617,-0.44
noel4,08:48:08.617,0.28
noel4,08:48:08.621,0.6
noel4,08:48:08.621,0.02
noel4,08:48:08.626,-0.52
noel4,08:48:08.626,-0.26
noel4,08:48:08.630,0.26
noel4,08:48:08.630,0.29
noel4,08:48:08.634,0.06
noel4,08:48:08.634,-0.15
noel4,08:48:08.638,-0.28
noel4,08:48:08.638,-0.01
noel4,08:48:08.642,0.33
noel4,08:48:08.642,0.08
noel4,08:48:08.646,-0.24
noel4,08:48:08.647,-0.12
noel4,08:48:08.650,0.05
noel4,08:48:08.651,0.18
noel4,08:48:08.654,0.2
noel4,08:48:08.654,-0.21
noel4,08:48:08.659,-0.41
noel4,08:48:08.659,0.19
noel4,08:48:08.663,0.47
noel4,08:48:08.663,-0.11
noel4,08:48:08.667,-0.37
noel4,08:48:08.667,0.05
noel4,08:48:08.670,0.17
noel4,08:48:08.671,-0.02
noel4,08:48:08.674,0.01
noel4,08:48:08.675,-0.03
noel4,08:48:08.679,-0.16
noel4,08:48:08.679,0.11
noel4,08:48:08.683,0.3
noel4,08:48:08.684,-0.1
noel4,08:48:08.687,-0.38
noel4,08:48:08.687,-0.09
noel4,08:48:08.691,0.25
noel4,08:48:08.691,0.26
noel4,08:48:08.696,0.02
noel4,08:48:08.696,-0.24
noel4,08:48:08.699,-0.15
noel4,08:48:08.699,0.16
noel4,08:48:08.703,0.13
noel4,08:48:08.703,-0.14
noel4,08:48:08.704,-0.15
noel4,08:48:08.708,0.0
noel4,08:48:08.708,0.2
noel4,08:48:08.712,0.27
noel4,08:48:08.712,-0.16
noel4,08:48:08.716,-0.49
noel4,08:48:08.716,0.06
noel4,08:48:08.720,0.54
noel4,08:48:08.720,0.07
noel4,08:48:08.724,-0.41
noel4,08:48:08.724,-0.19
noel4,08:48:08.728,0.05
noel4,08:48:08.728,0.2
noel4,08:48:08.732,0.35
noel4,08:48:08.732,-0.07
noel4,08:48:08.736,-0.53
noel4,08:48:08.736,-0.11
noel4,08:48:08.741,0.46
noel4,08:48:08.741,0.28
noel4,08:48:08.745,-0.26
noel4,08:48:08.745,-0.44
noel4,08:48:08.749,0.06
noel4,08:48:08.749,0.51
noel4,08:48:08.752,-0.01
noel4,08:48:08.753,-0.52
noel4,08:48:08.757,0.1
noel4,08:48:08.757,0.49
noel4,08:48:08.761,-0.11
noel4,08:48:08.761,-0.27
noel4,08:48:08.765,0.05
noel4,08:48:08.765,-0.15
noel4,08:48:08.769,-0.12
noel4,08:48:08.769,0.44
noel4,08:48:08.773,0.31
noel4,08:48:08.773,-0.36
noel4,08:48:08.777,-0.34
noel4,08:48:08.777,0.06
noel4,08:48:08.781,0.18
noel4,08:48:08.781,0.23
noel4,08:48:08.785,0.03
noel4,08:48:08.785,-0.42
noel4,08:48:08.789,-0.21
noel4,08:48:08.789,0.42
noel4,08:48:08.794,0.3
noel4,08:48:08.794,-0.24
noel4,08:48:08.794,-0.24
noel4,08:48:08.798,0.01
noel4,08:48:08.798,0.1
noel4,08:48:08.802,0.21
noel4,08:48:08.802,0.03
noel4,08:48:08.806,-0.4
noel4,08:48:08.806,-0.17
noel4,08:48:08.810,0.44
noel4,08:48:08.810,0.28
noel4,08:48:08.814,-0.26
noel4,08:48:08.814,-0.24
noel4,08:48:08.818,0.01
noel4,08:48:08.818,0.11
noel4,08:48:08.822,0.22
noel4,08:48:08.822,0.03
noel4,08:48:08.826,-0.41
noel4,08:48:08.826,-0.17
noel4,08:48:08.830,0.44
noel4,08:48:08.830,0.28
noel4,08:48:08.834,-0.28
noel4,08:48:08.834,-0.25
noel4,08:48:08.838,0.12
noel4,08:48:08.838,0.23
noel4,08:48:08.843,-0.05
noel4,08:48:08.843,-0.32
noel4,08:48:08.847,-0.06
noel4,08:48:08.847,0.38
noel4,08:48:08.851,0.21
noel4,08:48:08.851,-0.25
noel4,08:48:08.855,-0.24
noel4,08:48:08.855,-0.0
noel4,08:48:08.860,0.13
noel4,08:48:08.860,0.23
noel4,08:48:08.863,0.09
noel4,08:48:08.863,-0.32
noel4,08:48:08.868,-0.35
noel4,08:48:08.868,0.19
noel4,08:48:08.872,0.45
noel4,08:48:08.872,0.06
noel4,08:48:08.876,-0.28
noel4,08:48:08.876,-0.2
noel4,08:48:08.879,-0.03
noel4,08:48:08.879,0.14
noel4,08:48:08.883,0.3
noel4,08:48:08.883,-0.0
noel4,08:48:08.884,-0.47
noel4,08:48:08.888,-0.16
noel4,08:48:08.888,0.45
noel4,08:48:08.892,0.27
noel4,08:48:08.892,-0.26
noel4,08:48:08.896,-0.24
noel4,08:48:08.896,0.1
noel4,08:48:08.900,0.21
noel4,08:48:08.900,-0.05
noel4,08:48:08.904,-0.32
noel4,08:48:08.904,-0.06
noel4,08:48:08.908,0.39
noel4,08:48:08.909,0.21
noel4,08:48:08.912,-0.25
noel4,08:48:08.912,-0.24
noel4,08:48:08.916,0.0
noel4,08:48:08.916,0.14
noel4,08:48:08.921,0.24
noel4,08:48:08.921,0.0
noel4,08:48:08.925,-0.43
noel4,08:48:08.925,-0.17
noel4,08:48:08.929,0.44
noel4,08:48:08.929,0.28
noel4,08:48:08.933,-0.25
noel4,08:48:08.934,-0.21
noel4,08:48:08.937,0.02
noel4,08:48:08.938,0.01
noel4,08:48:08.941,0.12
noel4,08:48:08.941,0.21
noel4,08:48:08.945,-0.16
noel4,08:48:08.945,-0.34
noel4,08:48:08.949,0.13
noel4,08:48:08.949,0.33
noel4,08:48:08.953,-0.05
noel4,08:48:08.953,-0.21
noel4,08:48:08.958,-0.01
noel4,08:48:08.958,0.12
noel4,08:48:08.962,0.07
noel4,08:48:08.962,-0.13
noel4,08:48:08.966,-0.18
noel4,08:48:08.966,0.13
noel4,08:48:08.970,0.26
noel4,08:48:08.970,-0.05
noel4,08:48:08.974,-0.21
noel4,08:48:08.974,-0.04
noel4,08:48:08.974,0.04
noel4,08:48:08.978,0.1
noel4,08:48:08.979,0.14
noel4,08:48:08.982,-0.14
noel4,08:48:08.982,-0.29
noel4,08:48:08.986,0.12
noel4,08:48:08.986,0.32
noel4,08:48:08.990,-0.04
noel4,08:48:08.990,-0.21
noel4,08:48:08.995,-0.03
noel4,08:48:08.995,0.01
noel4,08:48:08.998,0.05
noel4,08:48:08.998,0.24
noel4,08:48:09.003,-0.04
noel4,08:48:09.003,-0.49
noel4,08:48:09.007,-0.03
noel4,08:48:09.007,0.6
noel4,08:48:09.011,0.08
noel4,08:48:09.011,-0.52
noel4,08:48:09.015,-0.06
noel4,08:48:09.015,0.32
noel4,08:48:09.019,0.04
noel4,08:48:09.019,-0.08
noel4,08:48:09.023,-0.02
noel4,08:48:09.024,-0.11
noel4,08:48:09.028,-0.02
noel4,08:48:09.028,0.18
noel4,08:48:09.031,0.0
noel4,08:48:09.031,-0.18
noel4,08:48:09.036,0.04
noel4,08:48:09.036,0.16
noel4,08:48:09.039,0.01
noel4,08:48:09.039,-0.04
noel4,08:48:09.043,-0.13
noel4,08:48:09.044,-0.18
noel4,08:48:09.047,0.15
noel4,08:48:09.047,0.32
noel4,08:48:09.051,-0.04
noel4,08:48:09.051,-0.25
noel4,08:48:09.056,-0.05
noel4,08:48:09.056,0.07
noel4,08:48:09.060,0.02
noel4,08:48:09.060,0.05
noel4,08:48:09.064,0.06
noel4,08:48:09.064,-0.05
noel4,08:48:09.068,-0.07
noel4,08:48:09.068,0.0
noel4,08:48:09.068,0.02
noel4,08:48:09.071,0.01
noel4,08:48:09.073,0.02
noel4,08:48:09.077,0.01
noel4,08:48:09.077,-0.02
noel4,08:48:09.081,-0.02
noel4,08:48:09.081,0.01
noel4,08:48:09.085,0.01
noel4,08:48:09.085,0.0
noel4,08:48:09.089,0.01
noel4,08:48:09.089,-0.0
noel4,08:48:09.093,-0.01
noel4,08:48:09.093,-0.0
noel4,08:48:09.097,0.0
noel4,08:48:09.097,0.0
noel4,08:48:09.101,-0.02
noel4,08:48:09.101,-0.02
noel4,08:48:09.105,0.09
noel4,08:48:09.105,0.1
noel4,08:48:09.109,-0.18
noel4,08:48:09.110,-0.24
noel4,08:48:09.113,0.17
noel4,08:48:09.113,0.31
noel4,08:48:09.117,-0.06
noel4,08:48:09.118,-0.21
noel4,08:48:09.122,-0.02
noel4,08:48:09.122,0.04
noel4,08:48:09.125,0.0
noel4,08:48:09.126,0.06
noel4,08:48:09.130,0.05
noel4,08:48:09.130,-0.05
noel4,08:48:09.134,-0.07
noel4,08:48:09.134,-0.01
noel4,08:48:09.138,0.11
noel4,08:48:09.138,0.11
noel4,08:48:09.142,-0.18
noel4,08:48:09.142,-0.26
noel4,08:48:09.146,0.24
noel4,08:48:09.146,0.4
noel4,08:48:09.150,-0.24
noel4,08:48:09.150,-0.45
noel4,08:48:09.154,0.16
noel4,08:48:09.154,0.34
noel4,08:48:09.158,-0.08
noel4,08:48:09.158,-0.07
noel4,08:48:09.158,0.11
noel4,08:48:09.163,-0.21
noel4,08:48:09.163,-0.21
noel4,08:48:09.166,0.34
noel4,08:48:09.166,0.2
noel4,08:48:09.171,-0.35
noel4,08:48:09.171,-0.08
noel4,08:48:09.175,0.3
noel4,08:48:09.175,-0.03
noel4,08:48:09.178,-0.22
noel4,08:48:09.178,0.06
noel4,08:48:09.183,0.1
noel4,08:48:09.183,-0.07
noel4,08:48:09.186,-0.01
noel4,08:48:09.186,0.06
noel4,08:48:09.191,-0.04
noel4,08:48:09.191,-0.05
noel4,08:48:09.194,0.04
noel4,08:48:09.196,0.02
noel4,08:48:09.199,-0.02
noel4,08:48:09.199,-0.01
noel4,08:48:09.204,-0.01
noel4,08:48:09.204,0.07
noel4,08:48:09.207,0.1
noel4,08:48:09.207,-0.17
noel4,08:48:09.211,-0.24
noel4,08:48:09.211,0.17
noel4,08:48:09.215,0.31
noel4,08:48:09.215,-0.06
noel4,08:48:09.220,-0.22
noel4,08:48:09.220,-0.04
noel4,08:48:09.224,0.03
noel4,08:48:09.224,0.09
noel4,08:48:09.228,0.16
noel4,08:48:09.228,-0.13
noel4,08:48:09.231,-0.29
noel4,08:48:09.232,0.12
noel4,08:48:09.236,0.32
noel4,08:48:09.236,-0.05
noel4,08:48:09.240,-0.22
noel4,08:48:09.240,-0.02
noel4,08:48:09.244,0.14
noel4,08:48:09.244,0.08
noel4,08:48:09.248,-0.14
noel4,08:48:09.248,-0.19
noel4,08:48:09.248,0.13
noel4,08:48:09.253,0.26
noel4,08:48:09.253,-0.05
noel4,08:48:09.256,-0.2
noel4,08:48:09.256,-0.04
noel4,08:48:09.260,0.04
noel4,08:48:09.260,0.1
noel4,08:48:09.265,0.14
noel4,08:48:09.265,-0.14
noel4,08:48:09.269,-0.29
noel4,08:48:09.269,0.12
noel4,08:48:09.273,0.32
noel4,08:48:09.273,-0.04
noel4,08:48:09.277,-0.21
noel4,08:48:09.277,-0.03
noel4,08:48:09.281,0.01
noel4,08:48:09.282,0.06
noel4,08:48:09.286,0.24
noel4,08:48:09.286,-0.02
noel4,08:48:09.290,-0.49
noel4,08:48:09.290,-0.14
noel4,08:48:09.294,0.59
noel4,08:48:09.294,0.37
noel4,08:48:09.298,-0.47
noel4,08:48:09.298,-0.5
noel4,08:48:09.302,0.26
noel4,08:48:09.302,0.51
noel4,08:48:09.306,0.0
noel4,08:48:09.306,-0.42
noel4,08:48:09.310,-0.27
noel4,08:48:09.310,0.18
noel4,08:48:09.314,0.38
noel4,08:48:09.314,0.12
noel4,08:48:09.318,-0.23
noel4,08:48:09.318,-0.24
noel4,08:48:09.322,-0.04
noel4,08:48:09.322,0.16
noel4,08:48:09.326,0.29
noel4,08:48:09.326,-0.02
noel4,08:48:09.330,-0.45
noel4,08:48:09.330,-0.16
noel4,08:48:09.334,0.44
noel4,08:48:09.335,0.27
noel4,08:48:09.338,-0.25
noel4,08:48:09.338,-0.24
noel4,08:48:09.339,0.08
noel4,08:48:09.343,0.2
noel4,08:48:09.343,0.04
noel4,08:48:09.347,-0.22
noel4,08:48:09.347,-0.26
noel4,08:48:09.350,0.11
noel4,08:48:09.350,0.45
noel4,08:48:09.354,0.23
noel4,08:48:09.354,-0.4
noel4,08:48:09.359,-0.55
noel4,08:48:09.359,0.14
noel4,08:48:09.363,0.55
noel4,08:48:09.363,0.08
noel4,08:48:09.367,-0.28
noel4,08:48:09.367,-0.14
noel4,08:48:09.371,-0.11
noel4,08:48:09.371,0.04
noel4,08:48:09.376,0.44
noel4,08:48:09.376,0.18
noel4,08:48:09.380,-0.49
noel4,08:48:09.380,-0.33
noel4,08:48:09.383,0.27
noel4,08:48:09.383,0.27
noel4,08:48:09.387,-0.01
noel4,08:48:09.388,-0.12
noel4,08:48:09.391,-0.14
noel4,08:48:09.391,0.06
noel4,08:48:09.395,0.24
noel4,08:48:09.395,-0.05
noel4,08:48:09.400,-0.35
noel4,08:48:09.400,-0.07
noel4,08:48:09.404,0.4
noel4,08:48:09.404,0.28
noel4,08:48:09.408,-0.32
noel4,08:48:09.408,-0.48
noel4,08:48:09.412,0.16
noel4,08:48:09.412,0.54
noel4,08:48:09.416,-0.03
noel4,08:48:09.416,-0.47
noel4,08:48:09.420,-0.04
noel4,08:48:09.420,0.34
noel4,08:48:09.425,0.15
noel4,08:48:09.425,-0.12
noel4,08:48:09.429,-0.26
noel4,08:48:09.429,-0.22
noel4,08:48:09.429,0.15
noel4,08:48:09.433,0.42
noel4,08:48:09.433,0.17
noel4,08:48:09.437,-0.26
noel4,08:48:09.437,-0.35
noel4,08:48:09.441,-0.04
noel4,08:48:09.441,0.27
noel4,08:48:09.445,0.17
noel4,08:48:09.445,-0.14
noel4,08:48:09.449,-0.2
noel4,08:48:09.449,0.05
noel4,08:48:09.453,0.21
noel4,08:48:09.453,0.05
noel4,08:48:09.458,-0.18
noel4,08:48:09.458,-0.15
noel4,08:48:09.461,0.09
noel4,08:48:09.461,0.24
noel4,08:48:09.466,0.05
noel4,08:48:09.466,-0.31
noel4,08:48:09.470,-0.3
noel4,08:48:09.470,0.17
noel4,08:48:09.474,0.48
noel4,08:48:09.474,0.15
noel4,08:48:09.478,-0.38
noel4,08:48:09.478,-0.36
noel4,08:48:09.482,0.08
noel4,08:48:09.482,0.35
noel4,08:48:09.486,0.13
noel4,08:48:09.486,-0.27
noel4,08:48:09.490,-0.2
noel4,08:48:09.490,0.22
noel4,08:48:09.494,0.2
noel4,08:48:09.494,-0.15
noel4,08:48:09.498,-0.16
noel4,08:48:09.498,0.02
noel4,08:48:09.502,0.12
noel4,08:48:09.502,0.19
noel4,08:48:09.506,-0.04
noel4,08:48:09.506,-0.41
noel4,08:48:09.510,-0.13
noel4,08:48:09.510,0.46
noel4,08:48:09.515,0.28
noel4,08:48:09.515,-0.28
noel4,08:48:09.519,-0.27
noel4,08:48:09.519,0.08
noel4,08:48:09.519,0.22
noel4,08:48:09.522,0.06
noel4,08:48:09.522,-0.21
noel4,08:48:09.526,-0.24
noel4,08:48:09.526,0.14
noel4,08:48:09.531,0.37
noel4,08:48:09.531,0.06
noel4,08:48:09.535,-0.3
noel4,08:48:09.535,-0.21
noel4,08:48:09.539,0.12
noel4,08:48:09.539,0.28
noel4,08:48:09.543,-0.0
noel4,08:48:09.543,-0.37
noel4,08:48:09.548,-0.11
noel4,08:48:09.548,0.39
noel4,08:48:09.551,0.22
noel4,08:48:09.551,-0.24
noel4,08:48:09.555,-0.22
noel4,08:48:09.556,0.0
noel4,08:48:09.560,0.1
noel4,08:48:09.560,0.21
noel4,08:48:09.563,0.1
noel4,08:48:09.563,-0.32
noel4,08:48:09.567,-0.34
noel4,08:48:09.567,0.2
noel4,08:48:09.572,0.45
noel4,08:48:09.572,0.06
noel4,08:48:09.576,-0.3
noel4,08:48:09.576,-0.21
noel4,08:48:09.579,0.08
noel4,08:48:09.579,0.27
noel4,08:48:09.584,0.03
noel4,08:48:09.584,-0.35
noel4,08:48:09.588,-0.12
noel4,08:48:09.588,0.39
noel4,08:48:09.593,0.22
noel4,08:48:09.593,-0.25
noel4,08:48:09.596,-0.22
noel4,08:48:09.596,0.02
noel4,08:48:09.600,0.13
noel4,08:48:09.600,0.23
noel4,08:48:09.605,0.0
noel4,08:48:09.605,-0.43
noel4,08:48:09.609,-0.17
noel4,08:48:09.609,0.45
noel4,08:48:09.609,0.28
noel4,08:48:09.613,-0.25
noel4,08:48:09.613,-0.24
noel4,08:48:09.617,0.0
noel4,08:48:09.617,0.1
noel4,08:48:09.621,0.22
noel4,08:48:09.621,0.03
noel4,08:48:09.625,-0.41
noel4,08:48:09.625,-0.17
noel4,08:48:09.629,0.44
noel4,08:48:09.629,0.27
noel4,08:48:09.634,-0.26
noel4,08:48:09.634,-0.23
noel4,08:48:09.637,0.01
noel4,08:48:09.637,0.1
noel4,08:48:09.641,0.22
noel4,08:48:09.642,0.03
noel4,08:48:09.645,-0.41
noel4,08:48:09.645,-0.17
noel4,08:48:09.649,0.44
noel4,08:48:09.649,0.28
noel4,08:48:09.653,-0.28
noel4,08:48:09.653,-0.25
noel4,08:48:09.658,0.12
noel4,08:48:09.658,0.23
noel4,08:48:09.662,-0.05
noel4,08:48:09.662,-0.32
noel4,08:48:09.666,-0.06
noel4,08:48:09.666,0.38
noel4,08:48:09.670,0.21
noel4,08:48:09.670,-0.25
noel4,08:48:09.674,-0.24
noel4,08:48:09.675,-0.0
noel4,08:48:09.678,0.14
noel4,08:48:09.678,0.24
noel4,08:48:09.683,-0.0
noel4,08:48:09.683,-0.43
noel4,08:48:09.687,-0.17
noel4,08:48:09.687,0.44
noel4,08:48:09.690,0.28
noel4,08:48:09.690,-0.25
noel4,08:48:09.695,-0.22
noel4,08:48:09.695,0.04
noel4,08:48:09.699,0.03
noel4,08:48:09.699,0.03
noel4,08:48:09.699,0.1
noel4,08:48:09.703,0.02
noel4,08:48:09.703,-0.1
noel4,08:48:09.707,-0.04
noel4,08:48:09.707,0.02
noel4,08:48:09.711,0.01
noel4,08:48:09.711,0.02
noel4,08:48:09.715,0.01
noel4,08:48:09.715,-0.03
noel4,08:48:09.720,0.06
noel4,08:48:09.720,0.1
noel4,08:48:09.724,-0.17
noel4,08:48:09.724,-0.24
noel4,08:48:09.728,0.18
noel4,08:48:09.728,0.32
noel4,08:48:09.732,-0.07
noel4,08:48:09.732,-0.24
noel4,08:48:09.736,-0.06
noel4,08:48:09.736,0.12
noel4,08:48:09.740,0.2
noel4,08:48:09.740,-0.02
noel4,08:48:09.744,-0.39
noel4,08:48:09.744,-0.14
noel4,08:48:09.748,0.52
noel4,08:48:09.748,0.36
noel4,08:48:09.752,-0.44
noel4,08:48:09.752,-0.47
noel4,08:48:09.756,0.21
noel4,08:48:09.756,0.36
noel4,08:48:09.761,-0.02
noel4,08:48:09.761,-0.12
noel4,08:48:09.765,-0.01
noel4,08:48:09.765,-0.06
noel4,08:48:09.769,-0.04
noel4,08:48:09.769,0.08
noel4,08:48:09.772,0.07
noel4,08:48:09.772,-0.03
noel4,08:48:09.776,-0.03
noel4,08:48:09.777,-0.01
noel4,08:48:09.781,-0.02
noel4,08:48:09.781,0.0
noel4,08:48:09.785,0.03
noel4,08:48:09.785,0.01
noel4,08:48:09.788,-0.01
noel4,08:48:09.790,-0.01
noel4,08:48:09.790,-0.0
noel4,08:48:09.793,-0.01
noel4,08:48:09.793,0.0
noel4,08:48:09.797,0.01
noel4,08:48:09.797,0.0
noel4,08:48:09.802,-0.01
noel4,08:48:09.802,-0.0
noel4,08:48:09.805,-0.0
noel4,08:48:09.805,-0.0
noel4,08:48:09.810,0.0
noel4,08:48:09.810,0.0
noel4,08:48:09.814,-0.0
noel4,08:48:09.814,-0.0
noel4,08:48:09.818,-0.0
noel4,08:48:09.818,-0.0
noel4,08:48:09.821,-0.02
noel4,08:48:09.822,-0.02
noel4,08:48:09.826,0.09
noel4,08:48:09.826,0.1
noel4,08:48:09.830,-0.18
noel4,08:48:09.830,-0.25
noel4,08:48:09.834,0.15
noel4,08:48:09.834,0.29
noel4,08:48:09.838,0.03
noel4,08:48:09.838,-0.11
noel4,08:48:09.842,-0.2
noel4,08:48:09.842,-0.2
noel4,08:48:09.846,0.17
noel4,08:48:09.846,0.37
noel4,08:48:09.850,-0.01
noel4,08:48:09.850,-0.26
noel4,08:48:09.854,-0.08
noel4,08:48:09.854,0.05
noel4,08:48:09.858,0.02
noel4,08:48:09.858,0.06
noel4,08:48:09.863,0.07
noel4,08:48:09.863,-0.04
noel4,08:48:09.867,-0.08
noel4,08:48:09.867,-0.01
noel4,08:48:09.871,0.02
noel4,08:48:09.871,0.01
noel4,08:48:09.875,0.01
noel4,08:48:09.875,-0.01
noel4,08:48:09.879,0.07
noel4,08:48:09.879,0.08
noel4,08:48:09.883,-0.18
noel4,08:48:09.883,-0.24
noel4,08:48:09.883,0.18
noel4,08:48:09.887,0.32
noel4,08:48:09.887,-0.06
noel4,08:48:09.892,-0.22
noel4,08:48:09.892,-0.03
noel4,08:48:09.896,0.04
noel4,08:48:09.896,0.01
noel4,08:48:09.899,0.06
noel4,08:48:09.900,0.05
noel4,08:48:09.903,-0.05
noel4,08:48:09.903,-0.06
noel4,08:48:09.908,0.01
noel4,08:48:09.908,0.02
noel4,08:48:09.911,0.01
noel4,08:48:09.911,0.02
noel4,08:48:09.916,0.01
noel4,08:48:09.916,-0.02
noel4,08:48:09.920,-0.03
noel4,08:48:09.920,-0.01
noel4,08:48:09.924,0.1
noel4,08:48:09.924,0.11
noel4,08:48:09.928,-0.17
noel4,08:48:09.928,-0.25
noel4,08:48:09.932,0.16
noel4,08:48:09.932,0.31
noel4,08:48:09.936,-0.06
noel4,08:48:09.937,-0.21
noel4,08:48:09.941,-0.02
noel4,08:48:09.941,0.04
noel4,08:48:09.945,0.0
noel4,08:48:09.945,0.05
noel4,08:48:09.949,0.05
noel4,08:48:09.949,-0.05
noel4,08:48:09.953,-0.06
noel4,08:48:09.953,0.01
noel4,08:48:09.956,0.01
noel4,08:48:09.957,0.01
noel4,08:48:09.962,0.02
noel4,08:48:09.962,0.01
noel4,08:48:09.965,-0.02
noel4,08:48:09.965,-0.01
noel4,08:48:09.970,0.01
noel4,08:48:09.970,0.01
noel4,08:48:09.970,0.0
noel4,08:48:09.974,0.01
noel4,08:48:09.974,-0.0
noel4,08:48:09.978,-0.01
noel4,08:48:09.978,-0.0
noel4,08:48:09.982,0.0
noel4,08:48:09.982,0.0
noel4,08:48:09.986,0.0
noel4,08:48:09.986,0.0
noel4,08:48:09.990,-0.0
noel4,08:48:09.990,-0.0
noel4,08:48:09.994,-0.0
noel4,08:48:09.994,0.0
noel4,08:48:09.997,0.0
noel4,08:48:09.998,-0.02
noel4,08:48:10.002,-0.02
noel4,08:48:10.002,0.09
noel4,08:48:10.006,0.1
noel4,08:48:10.007,-0.18
noel4,08:48:10.010,-0.26
noel4,08:48:10.010,0.14
noel4,08:48:10.014,0.37
noel4,08:48:10.014,0.12
noel4,08:48:10.018,-0.22
noel4,08:48:10.018,-0.38
noel4,08:48:10.023,-0.14
noel4,08:48:10.023,0.44
noel4,08:48:10.027,0.4
noel4,08:48:10.027,-0.34
noel4,08:48:10.031,-0.42
noel4,08:48:10.031,0.22
noel4,08:48:10.035,0.26
noel4,08:48:10.035,-0.09
noel4,08:48:10.039,-0.03
noel4,08:48:10.039,-0.01
noel4,08:48:10.043,-0.16
noel4,08:48:10.043,0.02
noel4,08:48:10.047,0.23
noel4,08:48:10.047,-0.03
noel4,08:48:10.051,-0.2
noel4,08:48:10.051,0.08
noel4,08:48:10.055,0.17
noel4,08:48:10.055,-0.11
noel4,08:48:10.059,-0.16
noel4,08:48:10.059,0.11
noel4,08:48:10.059,0.21
noel4,08:48:10.063,-0.03
noel4,08:48:10.063,-0.21
noel4,08:48:10.067,-0.15
noel4,08:48:10.067,-0.02
noel4,08:48:10.071,0.21
noel4,08:48:10.071,0.4
noel4,08:48:10.076,0.0
noel4,08:48:10.076,-0.53
noel4,08:48:10.080,-0.28
noel4,08:48:10.080,0.29
noel4,08:48:10.084,0.31
noel4,08:48:10.084,0.04
noel4,08:48:10.088,-0.12
noel4,08:48:10.088,-0.26
noel4,08:48:10.092,-0.14
noel4,08:48:10.092,0.32
noel4,08:48:10.097,0.37
noel4,08:48:10.097,-0.17
noel4,08:48:10.100,-0.44
noel4,08:48:10.100,-0.07
noel4,08:48:10.105,0.26
noel4,08:48:10.105,0.18
noel4,08:48:10.108,0.02
noel4,08:48:10.108,-0.13
noel4,08:48:10.112,-0.16
noel4,08:48:10.112,0.05
noel4,08:48:10.117,0.11
noel4,08:48:10.117,-0.1
noel4,08:48:10.121,0.04
noel4,08:48:10.121,0.32
noel4,08:48:10.125,-0.02
noel4,08:48:10.125,-0.49
noel4,08:48:10.129,-0.25
noel4,08:48:10.129,0.34
noel4,08:48:10.133,0.43
noel4,08:48:10.133,0.01
noel4,08:48:10.137,-0.31
noel4,08:48:10.137,-0.17
noel4,08:48:10.141,0.14
noel4,08:48:10.141,0.12
noel4,08:48:10.146,-0.09
noel4,08:48:10.146,-0.09
noel4,08:48:10.150,0.0
noel4,08:48:10.150,0.08
noel4,08:48:10.154,0.16
noel4,08:48:10.154,0.03
noel4,08:48:10.154,-0.22
noel4,08:48:10.157,-0.19
noel4,08:48:10.158,0.14
noel4,08:48:10.162,0.3
noel4,08:48:10.162,0.04
noel4,08:48:10.166,-0.33
noel4,08:48:10.166,-0.29
noel4,08:48:10.170,0.17
noel4,08:48:10.170,0.41
noel4,08:48:10.174,0.08
noel4,08:48:10.174,-0.26
noel4,08:48:10.178,-0.21
noel4,08:48:10.178,-0.02
noel4,08:48:10.182,0.16
noel4,08:48:10.182,0.29
noel4,08:48:10.186,-0.01
noel4,08:48:10.187,-0.46
noel4,08:48:10.190,-0.18
noel4,08:48:10.190,0.43
noel4,08:48:10.194,0.35
noel4,08:48:10.194,-0.15
noel4,08:48:10.199,-0.31
noel4,08:48:10.199,-0.13
noel4,08:48:10.203,0.1
noel4,08:48:10.203,0.2
noel4,08:48:10.207,0.04
noel4,08:48:10.207,-0.13
noel4,08:48:10.211,-0.0
noel4,08:48:10.211,0.1
noel4,08:48:10.215,-0.06
noel4,08:48:10.215,-0.12
noel4,08:48:10.219,0.01
noel4,08:48:10.219,0.15
noel4,08:48:10.223,0.18
noel4,08:48:10.223,-0.09
noel4,08:48:10.228,-0.42
noel4,08:48:10.228,-0.1
noel4,08:48:10.231,0.47
noel4,08:48:10.231,0.28
noel4,08:48:10.236,-0.25
noel4,08:48:10.236,-0.26
noel4,08:48:10.240,-0.02
noel4,08:48:10.240,0.09
noel4,08:48:10.244,0.23
noel4,08:48:10.244,0.12
noel4,08:48:10.244,-0.31
noel4,08:48:10.248,-0.35
noel4,08:48:10.248,0.19
noel4,08:48:10.252,0.44
noel4,08:48:10.252,0.06
noel4,08:48:10.256,-0.29
noel4,08:48:10.256,-0.2
noel4,08:48:10.259,0.08
noel4,08:48:10.261,0.26
noel4,08:48:10.264,0.02
noel4,08:48:10.265,-0.36
noel4,08:48:10.268,-0.12
noel4,08:48:10.268,0.4
noel4,08:48:10.272,0.22
noel4,08:48:10.272,-0.26
noel4,08:48:10.276,-0.22
noel4,08:48:10.276,0.02
